pf,n,k,p,L,G,r,mindivY,maxdivY,avgdivY,mindivX,maxdivX,avgdivX,ami_yw,ami_yx,ami_xw,p_xy,s_xy,p_wx,s_wx,p_wy,s_wy,minsupp,avgsupp,maxsupp
10,200,10,10,100,1000,0.2,52.462534269044369,77.044973621658656,67.984932468598146,43.668516307988092,76.781289490511327,60.486190065835842,0.059697816874069859,0.32471561628888679,0.12903194399475587,0.93895416577094526,0.89881634318640558,0.39000504625417387,0.41705645926806112,0.42038621194909842,0.42590055579168801,0.29999999999999999,0.41199633699633698,0.59999999999999998
10,200,10,10,100,1000,0.2,56.687757289531966,75.529139283358347,65.534222929756126,27.772421190393018,75.613613318746872,56.808479540452666,0.034929312285487256,0.30920907558442007,0.069453651986269849,0.95095100991735582,0.9187398146702962,0.32708756693036067,0.35420308443363774,0.34822737685192062,0.34942072284168652,0.25,0.38319923371647507,0.59999999999999998
10,200,10,10,100,1000,0.2,56.921420241782087,76.017380686712386,65.91766109406025,30.804839570318503,74.918008948100621,57.285657856304738,0.039462595104836642,0.38060906504145275,0.037536574711561639,0.96531560989842369,0.9385437151136633,0.35176723815805278,0.4052126918879812,0.28174314702819037,0.2968454147446436,0.26666666666666666,0.47640151515151513,0.90000000000000002
10,200,10,10,100,1000,0.2,59.118221086136352,75.496090762752885,66.963701986671509,40.830985979632501,76.254081681397878,58.648945195127943,0.034356788498113938,0.39018616299492553,0.054036375187689265,0.96145922827756647,0.93600395500779543,0.33683427331030147,0.35307815980463603,0.32199792344589517,0.31465534818224367,0.26666666666666666,0.42142592592592593,0.59999999999999998
10,200,10,10,100,1000,0.2,53.257512822506655,67.976354244289453,63.076410028514331,41.954411565555453,71.206477545702924,56.615930241740571,0.031413086077253211,0.27063293278941464,0.074561197752327474,0.91809316071827862,0.86817612748989059,0.27245838340645467,0.31910243137534827,0.31065255285191307,0.32913877489996146,0.26666666666666666,0.39966867469879519,0.69999999999999996
10,200,10,10,100,1000,0.2,60.199110680582194,77.104802599285165,70.383825217436964,36.503977388841314,78.202089543057767,59.217907455722319,0.048381258572680344,0.3368687285686669,0.097496631292599487,0.9429075267578898,0.91244731740235741,0.26023158885221931,0.28323128050092411,0.26316258790620806,0.26316884590182293,0.29999999999999999,0.44248188405797106,0.69999999999999996
10,200,10,10,100,1000,0.2,58.001322954055382,75.469264198850581,66.358616873477686,21.817749365416137,75.373835121463401,56.672079590031935,0.058445426290082765,0.28530605508415718,0.031996609137189276,0.9287589084739768,0.87954483991520716,0.39729562354452119,0.41874492118137513,0.4211453973621504,0.4181681342453214,0.29999999999999999,0.4196168582375478,0.69999999999999996
10,200,10,10,100,1000,0.2,36.962148334505422,73.501780976382534,58.137912298504354,38.352066812937899,73.564001605946842,59.323340655206422,0.018900811694530846,0.39605851502794309,0.12310278255942288,0.9818016484224984,0.96601558873071824,0.37000996066169722,0.39292192905782242,0.29179162167280492,0.27307458309427801,0.29999999999999999,0.48833333333333334,0.80000000000000004
10,200,10,10,100,1000,0.2,53.550137780410516,72.956302049361284,65.018598458826219,39.398757435296758,75.921835722008367,57.840084447678123,0.050706752006077396,0.3238318487185512,0.10974050609681739,0.94544828832406191,0.90644827487026292,0.43679064432616854,0.44316129967314793,0.4337382906125925,0.4306159737793101,0.25,0.40996168582375475,0.69999999999999996
10,200,10,10,100,1000,0.2,56.967891854839301,71.770766762204033,64.944546723529839,28.124565068359331,72.960100361452191,50.914379983970434,0.071178983190375536,0.31547952790676093,0.11846733256094875,0.9670933777251447,0.93519535060702708,0.37194588348189261,0.40019089182228396,0.35138067035325682,0.35323626746004982,0.25,0.39159824849480029,0.59999999999999998
10,200,10,10,100,1000,0.2,54.646253401219852,74.861362513399754,65.77936841202721,36.001452225984913,74.577291622068998,57.272036931440404,0.057551799012838183,0.34137969426145065,0.044841463320573711,0.94621451669542378,0.91383653571883883,0.3295204578496298,0.36477970539893179,0.30874760585968186,0.31965983429194028,0.26666666666666666,0.37710227272727276,0.80000000000000004
10,200,10,10,100,1000,0.2,54.46552665427977,77.038082737884807,66.325604383185109,24.920632589958782,77.788774728520437,57.422296730357367,0.079748139775960236,0.31512511363562562,0.11585116220886094,0.97700536982112451,0.95652861397045064,0.32953576220707026,0.35701619840936233,0.26834015071257267,0.2674998833590248,0.25,0.43604868913857675,0.69999999999999996
10,200,10,10,100,1000,0.2,54.448654132748416,74.082662377258174,64.915466769091552,35.132556772347343,74.151522251442529,57.911378059996082,0.0043209910957382348,0.43053452105605278,0.075891501732974584,0.962374036641922,0.93003608257185999,0.30224611759308617,0.33676487926940846,0.26493774211752585,0.25796028513383429,0.25,0.4147868217054263,0.80000000000000004
10,200,10,10,100,1000,0.2,53.779994512330482,77.61288506160696,65.791358595668584,28.309834866422189,77.725269150288625,57.170432067715467,0.039144136317404064,0.25319009799383824,0.10286126160786498,0.95088704174446925,0.91556785700069243,0.37246873055490282,0.38954677248670821,0.37652373457341404,0.36537883299670987,0.25,0.41227272727272729,0.80000000000000004
10,200,10,10,100,1000,0.2,54.126863028672659,72.90195620512668,63.757746665716809,29.360072587898895,74.044917630331639,52.650928070115413,0.032457245229476059,0.33051660444566805,0.13613363517232879,0.95463687520378604,0.91793001991889267,0.3754084056041157,0.4198763619120246,0.35028214196792162,0.365790024872376,0.26666666666666666,0.38755813953488372,0.59999999999999998
10,200,10,10,100,1000,0.2,61.496393637548827,75.424700882716493,68.750860029398311,31.420981594011888,75.802022928336726,53.735086624353961,0.031930416945297843,0.3466166245447404,0.16058628041473419,0.96789212281908277,0.9367940764596957,0.38538810426892711,0.4178890207751963,0.36800455113598796,0.37188758581074394,0.29999999999999999,0.40323529411764703,0.69999999999999996
10,200,10,10,100,1000,0.2,64.670535335146724,75.996883753846973,69.342618661655493,28.098528763133238,78.589703510485876,55.290811103808572,0.036274770100039648,0.23605894322571222,0.14819249639852247,0.88021229716573302,0.8279416581399508,0.35515573521636901,0.38730798813890022,0.38386725620628159,0.38975392674593679,0.22500000000000001,0.35660919540229885,0.59999999999999998
10,200,10,10,100,1000,0.2,55.550003900000384,74.544300063040296,66.371914970090998,41.023840464650668,74.756328489713098,58.605938631487177,0.012986336025617461,0.32772430286220361,0.12958112897532151,0.95476009703014642,0.92121177432732115,0.37847446676186625,0.38874942279490599,0.33742216375554124,0.30916017572170429,0.20000000000000001,0.40306201550387599,0.59999999999999998
10,200,10,10,100,1000,0.2,56.944108728511111,71.709536303567859,66.301470605270481,22.675397044328477,74.561032248935021,53.360152265951982,0.061949092651807716,0.29861459559576076,0.13609633933334067,0.93890861465463693,0.90183484491959465,0.38291887692068483,0.41822018539790967,0.40067373253546323,0.41932769919350305,0.25,0.37919475655430712,0.59999999999999998
10,200,10,10,100,1000,0.2,62.498204924663568,72.126015385247683,67.91475921711222,21.921105793486525,75.163883792523578,54.351547529258447,0.045474758184653977,0.32871440309969224,0.10671944293981349,0.9389720043414328,0.90427396698183116,0.35721562913829175,0.37640792148649077,0.33885331236197191,0.32798271653904176,0.26666666666666666,0.41136363636363638,0.69999999999999996
10,200,10,10,100,1000,0.2,61.483088009776921,75.193057408430619,69.047146685276189,50.064075769944758,77.342838866703772,61.809586432178605,0.048478347367726181,0.304879369422002,0.15780415301216544,0.95545266311535137,0.92630901245927488,0.31686230498045487,0.35799691217078022,0.27869595323199836,0.28295858811581148,0.25,0.40325581395348831,0.69999999999999996
10,200,10,10,100,1000,0.2,51.910331965482243,70.718648206705197,63.396134886691314,30.277853500335823,72.146516724467205,50.856223892776953,0.07676393446418725,0.24548858156197279,0.096033530784346857,0.93920317087857852,0.89461952108703013,0.38293666653079694,0.41095567027811181,0.37942375018765429,0.39054190344614464,0.25,0.39007843137254894,0.59999999999999998
10,200,10,10,100,1000,0.2,57.853712640488638,75.750935457134375,67.143031618210486,21.98079923636379,75.973864339155966,53.711504809259964,0.023012860942706773,0.31896518913429106,0.11201309470356141,0.9133930197700515,0.86206153272702035,0.42211138529090264,0.42907675207209844,0.43366623286470141,0.41970969208815506,0.25,0.38429373996789729,0.59999999999999998
10,200,10,10,100,1000,0.2,59.498691993515486,75.784188987514923,67.305580696400952,34.55157289404184,76.309692779775887,57.178597172543405,0.030425045043857925,0.36948924960875024,0.053031915408817527,0.96110297224893537,0.93282252746309868,0.3559498495052682,0.38275435918320566,0.34095547475458909,0.34103490094123484,0.25,0.39223148148148146,0.55000000000000004
10,200,10,10,100,1000,0.2,59.31316276049256,76.71872493023433,68.961298798795539,23.169961145366731,77.775534216315506,50.744160839811656,0.012595203472737859,0.3294011698216216,0.12263296848366292,0.91940187822558317,0.87172151388330477,0.37936905138742638,0.39177157772045684,0.40182978383969725,0.3963845328239709,0.25,0.39075925925925931,0.69999999999999996
10,200,10,10,100,1000,0.2,52.664919105733162,73.003276821496698,65.368304318149242,29.385105247340206,74.08610114418363,53.831232159793842,0.059303280510255282,0.29130078863051467,0.050870369226976526,0.94603968198408828,0.91157407200852669,0.35922401740870535,0.38113782158141057,0.35664690828422629,0.35078300702327087,0.26666666666666666,0.40942577030812333,0.69999999999999996
10,200,10,10,100,1000,0.2,62.342641718307682,74.244988976022654,68.296655390455101,20.122799256925273,74.608752656464816,48.105787122932639,0.029665818693579614,0.22655716612243629,0.16599226182788548,0.91517165764326935,0.86785293131071295,0.33072863768566085,0.3687365899949811,0.33077982243280513,0.34044201457005946,0.23333333333333334,0.39054901960784305,0.59999999999999998
10,200,10,10,100,1000,0.2,58.014782695556427,70.926122677688824,64.200582823854759,38.209922818771567,73.314938348200229,56.15530571379135,0.055905436301240161,0.25176501330582951,0.093427290128672486,0.93013248098966761,0.89673955778908643,0.42174605251813535,0.43379807081677185,0.41480411708516296,0.40237000520533561,0.29999999999999999,0.40046511627906972,0.69999999999999996
10,200,10,10,100,1000,0.2,63.652199792532443,71.709107355935132,68.172744649952847,32.264477493484435,73.975474304956947,53.463389868494936,0.05655309305894432,0.29029719912157359,0.12318128210440409,0.91568347700812647,0.87538014766543315,0.40337602659253313,0.43898812206126253,0.41035948817266465,0.41865051031719103,0.25,0.36595785440613027,0.59999999999999998
10,200,10,10,100,1000,0.2,62.588996728300216,76.809514237079696,68.328797842277055,31.751623154060102,77.335385675365586,55.40499675134383,0.017878969979979179,0.34393554784156577,0.094943944179740836,0.9679743465699816,0.94253300916394889,0.37521738817694161,0.39950871952223721,0.33618232361578493,0.33508265286485767,0.29999999999999999,0.43457407407407406,0.55000000000000004
10,200,10,10,100,1000,0.2,64.874450723292924,78.680316941914711,72.025505274970342,25.233073461167326,77.950009146412242,51.43452409277721,0.014613842080849933,0.31892109750226683,0.174246324986048,0.95413092189491211,0.92291865405486062,0.36383375417721553,0.39667481171035718,0.32206689199743899,0.31588654909990244,0.25,0.42001851851851846,0.59999999999999998
10,200,10,10,100,1000,0.2,59.738127422947798,79.035980075321888,69.817860199762961,23.759527230053003,78.032321897377912,53.39779481621084,0.035730989169396904,0.34835352802479747,0.10543576893104437,0.93642976498675445,0.90514533392301677,0.3875358031833922,0.41497793942694716,0.34992998076103965,0.36030333067499515,0.29999999999999999,0.41858974358974355,0.69999999999999996
10,200,10,10,100,1000,0.2,55.05383710301335,77.140145670151,64.159254321373808,42.247712526591634,76.530437068003621,59.6004043799173,0.10149780052394931,0.41766697108346035,0.098578430899870936,0.95779540312046196,0.92863449886941674,0.33245467131458728,0.35625515435025651,0.30580170517590011,0.30744991960918877,0.29999999999999999,0.43748106060606057,0.69999999999999996
10,200,10,10,100,1000,0.2,56.220667501308412,76.202979683114904,67.962145357916782,45.317751211367479,77.624638197667082,60.272946153341067,0.11025312479350423,0.31851296346313968,0.055438365034712417,0.92614436586569415,0.87911601216689328,0.357338254049542,0.38245126161637966,0.39579263480385773,0.39349000210548096,0.25,0.37172222222222218,0.69999999999999996
10,200,10,10,100,1000,0.2,57.07355550073175,75.033931789488591,65.6235071059277,27.302329235436311,75.080113211723216,52.852355488089117,0.02457840845814108,0.3595049406323419,0.18623511459777534,0.96941594204972847,0.94665022098019935,0.38086173612779128,0.40538165037646184,0.34102906857294901,0.33268279540735257,0.29999999999999999,0.44727450980392153,0.69999999999999996
10,200,10,10,100,1000,0.2,44.847801683501089,71.556150177966146,60.790991390690124,32.465589137439004,72.932150582876417,53.67626513112593,0.064069519161985736,0.39030043159339367,0.08329090315333533,0.97291684362568631,0.94959158967394119,0.38703570111024177,0.38255519328021231,0.36246202664579075,0.33519148891224004,0.29999999999999999,0.45154901960784322,0.90000000000000002
10,200,10,10,100,1000,0.2,53.56529741744513,72.348994002107943,65.578021466241466,25.488282180853606,74.855391167032138,49.68106410328793,0.044635398328583903,0.36886586837120205,0.082407945137204106,0.95587022186357595,0.92780118630160513,0.29282212225539661,0.32369325794060777,0.26159449007485325,0.26318723603896432,0.25,0.38858527131782944,0.69999999999999996
10,200,10,10,100,1000,0.2,54.609580973087112,76.14517384792164,66.298069337619495,31.420985939686719,76.919436305947798,53.722928531053888,0.037614665914424292,0.3819798532801561,0.20751372555619718,0.95245721658836013,0.93453120081064522,0.352072458158879,0.38817465114982697,0.32371580403537747,0.32575222074698496,0.29999999999999999,0.42779693486590031,0.59999999999999998
10,200,10,10,100,1000,0.2,55.339160285911063,75.854473082000652,66.669810412430706,27.939095557403444,77.981741014196544,58.175896273293937,0.01804186085077206,0.33700575937379806,0.077231676455811457,0.96200894930461189,0.93614411875813852,0.38125557921686481,0.41404864821666071,0.37315862229874219,0.38116995948623728,0.26666666666666666,0.41452651515151523,0.59999999999999998
10,200,10,10,100,1000,0.2,53.471257872634453,71.178790614230181,62.904252180527592,47.306093604991553,70.724755549422582,57.596622245720972,0.059612350819051911,0.35812216140471537,0.15683811999955555,0.96937100240748475,0.94570905844487319,0.33259751117978853,0.3447949995193792,0.29102847840464086,0.27175930215101796,0.25,0.45430555555555557,0.69999999999999996
10,200,10,10,100,1000,0.2,58.508143780625588,72.352769568928949,68.220749513319191,21.295869778899643,75.169567498621447,53.744210496320399,0.060844844651036456,0.38414704005881367,0.20679949722824717,0.96912354779321064,0.94470128629099825,0.33340927113491481,0.36985800974826583,0.31324237555467516,0.32618796732166427,0.29999999999999999,0.39999999999999986,0.59999999999999998
10,200,10,10,100,1000,0.2,53.960202995893994,70.468250231118631,61.405080844966236,35.332087492196806,70.737891867872733,52.290382556044086,0.065212982192101462,0.38311190871861367,0.059227818941404019,0.96449481122808145,0.94029903509060031,0.35452481519407875,0.38149172471936271,0.32686499644824607,0.31943504690858615,0.29999999999999999,0.39993975903614459,0.59999999999999998
10,200,10,10,100,1000,0.2,53.294560231438993,77.362686440078562,66.837751426170399,15.00059971006074,78.608720629156778,54.201238592057358,0.052738893581878069,0.34621748926249801,0.1331766740206142,0.9593019585299587,0.93340273599845824,0.34734158334294307,0.37823162387412546,0.3145856814613941,0.3053634164170429,0.26666666666666666,0.44810861423220977,0.69999999999999996
10,200,10,10,100,1000,0.2,56.706241784155957,74.048157734663079,66.640278534129948,20.725516079341602,74.950617287942407,51.701075391987999,0.081819446091033254,0.23321561228653903,0.097811455743081532,0.91422862451815334,0.87697078558770947,0.37951355570730594,0.38319588931978371,0.36928242201229289,0.36390680800453684,0.25,0.38076470588235289,0.59999999999999998
10,200,10,10,100,1000,0.2,62.932345796793072,81.079781754903436,72.402797606834255,14.823587976265397,82.889547185344526,48.703708913677637,0.034604894201068215,0.27897290637381428,0.10710248233986069,0.95115640794097245,0.91609428886893951,0.35524352979651086,0.38253099016056602,0.34496994519834279,0.33812894437298047,0.26666666666666666,0.39022807017543859,0.59999999999999998
10,200,10,10,100,1000,0.2,62.82328933585076,74.691760286480303,67.656247172553122,34.435864523102204,75.447856952293165,58.602907631563994,0.04947797250460436,0.2338700295020234,0.16356160151201105,0.93507110005412897,0.89989132873526967,0.34246128925944508,0.3796556853568045,0.34198554357360222,0.34827956594248266,0.23333333333333334,0.40298148148148155,0.69999999999999996
10,200,10,10,100,1000,0.2,67.263851601597423,75.910555435291315,72.144584040789681,26.116516898883727,76.879116639891322,53.313311475206106,0.023995917130941947,0.36586542165312197,0.040241587647853835,0.9441477861454084,0.91270078328192372,0.39974189868346954,0.42443127463155811,0.37370199357806799,0.38372827125402426,0.26666666666666666,0.40797348484848489,0.59999999999999998
10,200,10,10,100,1000,0.2,58.716429678337718,79.50341784503847,69.497072938333019,32.472427830268536,79.490746167914494,59.501128378376691,0.039731028526153248,0.31188792255108339,0.11167172720969626,0.97231210886664854,0.94762119329579664,0.39669568154379342,0.42903381632662352,0.36312280079926262,0.35754660145950545,0.29999999999999999,0.43204301075268819,0.69999999999999996
10,200,10,10,100,1000,0.2,58.743742987879912,73.572833912602277,65.94400835820791,39.659389463742308,75.397170900133816,59.423998165176592,0.041332942119662285,0.38565290121386481,0.046512997348714051,0.92549189268160337,0.88778923911887986,0.33725435423511207,0.37414734702495739,0.33182762186333592,0.34451190944340482,0.25,0.42255813953488375,0.69999999999999996
10,200,10,10,100,1000,0.2,49.098353077934313,74.955236143071403,62.185217318081641,25.479658403153351,75.417208416637806,53.658836617993913,0.0033829129169766414,0.44353670223481695,0.066947599797973795,0.96646597265344836,0.94503241880244682,0.32994561996786853,0.3592909466701566,0.28662509555796545,0.28497712322363372,0.29999999999999999,0.44879844961240301,0.69999999999999996
10,200,10,10,100,1000,0.2,53.427703950437554,73.808688451468839,64.987344565019711,36.369189463793766,72.452357278156342,59.123939680028627,0.040197417070445704,0.34976564619287293,0.049379495492976454,0.92798219330748499,0.89483475006090418,0.37684878275679412,0.40019325505483089,0.35689136205555894,0.36652137188781903,0.29999999999999999,0.41430555555555559,0.59999999999999998
10,200,10,10,100,1000,0.2,57.922505882805559,72.948706219972919,66.459726925916684,32.518812822564875,72.762169441066533,56.011362587632263,0.02541484753275166,0.33489884427336886,0.17528890096315439,0.91980575808445864,0.89089768561613947,0.30389036413883463,0.33073955058057347,0.3010257274683501,0.30738928597344523,0.25,0.40474806201550373,0.59999999999999998
10,200,10,10,100,1000,0.2,56.050122852328599,72.503190069162912,65.339524039360299,24.191405073775837,71.702180403710287,55.638266390284819,0.035630471364771744,0.29238673392473241,0.11928425498408519,0.95576863631174058,0.92683977204830637,0.33824587988220967,0.36666357722206211,0.32272882708514261,0.32410774800313324,0.26666666666666666,0.39978959025470656,0.69999999999999996
10,200,10,10,100,1000,0.2,64.615968618039176,78.109235308856157,73.283605893317855,27.584607855207729,79.266186487451705,61.282251526911899,0.033592742721478677,0.33208995177228223,0.16747346654807055,0.9445136742663528,0.91108349115524856,0.29479282090813408,0.34722378918071495,0.23036913994102892,0.24149720458632576,0.25,0.4357692307692308,0.80000000000000004
10,200,10,10,100,1000,0.2,50.028373586074274,74.260533003754048,65.06878424803287,34.827504769510881,73.86992481348662,55.072840463263468,0.022842437887286057,0.29811430182947973,0.089511624568549955,0.9094609117318424,0.8670665768917597,0.36062192439938545,0.39343297051218007,0.39341679969016297,0.39749557028725374,0.29999999999999999,0.36975095785440598,0.59999999999999998
10,200,10,10,100,1000,0.2,63.265448086637086,74.18375711334788,69.214133809433974,22.786549985540038,74.228285283139897,49.206278567668761,0.019130320785352713,0.32713163703116965,0.20059748993279564,0.90902746031435699,0.85280557976402949,0.33184565829799795,0.3539507696503299,0.39566803700835651,0.41297774250539293,0.25,0.37609195402298851,0.59999999999999998
10,200,10,10,100,1000,0.2,59.110554248126988,78.233995439073297,70.495118505260649,44.362581682866569,79.645914668340353,60.005355587910515,0.015042740163583663,0.26883296686152447,0.096922276831064427,0.92280041827728299,0.87778734615122112,0.32729064586246714,0.37528745710880862,0.37190855656432031,0.3943374957207334,0.25,0.39827898550724639,0.65000000000000002
10,200,10,10,100,1000,0.2,58.999219237286887,74.288478549388472,67.009174877345743,44.833822739263525,74.915615604002497,57.905274638372347,0.024664325088133883,0.31131212013877163,0.14535588059834667,0.95648890885692228,0.92775412558034065,0.37632090198748713,0.40089485749925957,0.37454615972649286,0.37151744823118105,0.25,0.39945736434108531,0.69999999999999996
10,200,10,10,100,1000,0.2,68.018972800709975,82.388698604101322,73.583466374262713,29.975052635786987,81.695164388986768,60.687476259275698,0.042339887827286649,0.30646219681708081,0.082524850689828053,0.9601028473300004,0.93745593457037624,0.40289904465554716,0.43655190018618922,0.37343740147508986,0.37886308001604635,0.29999999999999999,0.40817204301075261,0.59999999999999998
10,200,10,10,100,1000,0.2,60.318859686442984,78.287587903217428,68.425531328014614,17.733364132256767,80.683067960456199,53.667693974986243,-0.0081240849295752485,0.28247452209162505,0.066990351249472224,0.95331227121363649,0.91833076462116403,0.38380006483812157,0.41528109978341665,0.3164474073407193,0.31948930675673726,0.26666666666666666,0.41346153846153844,0.59999999999999998
10,200,10,10,100,1000,0.2,55.416536145221059,68.001146010151302,64.912337081400139,10.000000000000002,69.183045975008199,53.261054224575574,-0.0014405022922300433,0.31816166441969951,0.068804645182974203,0.87798961867333425,0.82905588480852932,0.32756628866867032,0.35691849218297722,0.35858477805361666,0.37712958796214324,0.22500000000000001,0.38244483159117304,0.59999999999999998
10,200,10,10,100,1000,0.2,51.885847369221985,77.352165793104902,65.914228831068129,34.758884364959989,77.518483868433066,57.993388822535415,0.027269959545367185,0.33749243941764773,0.14594103776583478,0.94501880133229599,0.91152368850531806,0.26677825740943795,0.3061604827689613,0.22676493132583864,0.23669257821013126,0.29999999999999999,0.43587037037037035,0.69999999999999996
10,200,10,10,100,1000,0.2,60.453641947239987,77.075922469057943,70.688547103688933,17.411011265922486,77.444757255995512,52.426250283412038,0.028687379997980943,0.28434746045672887,0.06938556371145968,0.86015175030464752,0.80686649879541428,0.34119418657829259,0.36258079740833887,0.40267995554216696,0.40856043161977307,0.23333333333333334,0.3842134831460674,0.69999999999999996
10,200,10,10,100,1000,0.2,53.185680344484965,73.980673297605492,66.192085407176336,24.425366973063689,74.865991812653078,51.73459481503852,0.09298023975586453,0.31302147835073135,0.16134714962746044,0.94812994805979045,0.91377867416629055,0.39963852493339869,0.42255710752759862,0.404144649842894,0.39718260844384212,0.29999999999999999,0.43329365079365073,0.69999999999999996
10,200,10,10,100,1000,0.2,63.216721162506794,74.418125011751769,67.968422220786834,25.664952384943795,74.643534009612253,51.838263113523965,0.04720351849112768,0.34856832107442542,0.052556260930793373,0.9484142794608913,0.91558287304456154,0.25441288861488953,0.30338101039543847,0.24458796590015131,0.26174126939292952,0.25,0.41054901960784318,0.59999999999999998
10,200,10,10,100,1000,0.2,53.514937837588356,72.51897862233335,63.497402477977836,21.618338161253114,73.789738062997117,49.22520760376738,0.029328478013382474,0.35557739110624953,0.26132277618223682,0.97235152967524818,0.95117535924977137,0.39593491831061045,0.40854431845574579,0.36317748167191066,0.34012976127278927,0.29999999999999999,0.46471264367816084,0.69999999999999996
10,200,10,10,100,1000,0.2,48.479506087781331,75.711330579570685,64.640838415312913,35.014552038285011,75.569517532940068,56.797092102582894,0.06022084485332671,0.33297491904181348,0.13484108877428516,0.93795011928033833,0.90221749209953805,0.31656003069155969,0.34072094738843411,0.30443703010292511,0.31263313423020245,0.26666666666666666,0.43115079365079367,0.69999999999999996
10,200,10,10,100,1000,0.2,70.176988458414499,75.444291739560285,74.001990569002459,21.40539539546122,78.770137273163684,55.414292012424141,0.050921459566421023,0.21845149965647856,0.049362754284860366,0.83334577444088376,0.76750549293338721,0.36577413589578556,0.38289008816963183,0.4478980467852387,0.44665840889664626,0.22500000000000001,0.33648351648351643,0.59999999999999998
10,200,10,10,100,1000,0.2,46.407505003021363,72.844514289151448,61.418733456825876,22.833045787096754,73.795763407098264,54.021497099702671,0.018463122918010312,0.50540658735895072,0.14114905177988693,0.98242244148353264,0.96690209246497005,0.36752954741803978,0.38271839139031127,0.31820569412609534,0.30077379768789125,0.40000000000000002,0.51899999999999991,0.80000000000000004
10,200,10,10,100,1000,0.2,60.706226826719089,76.025230201828677,69.611560292511768,25.23625299137078,77.807766718336751,51.53610550879322,0.028915225806349049,0.34913335547698671,0.2034957892047892,0.96244042530366913,0.92989705680709689,0.36396875449068866,0.40180077690285154,0.36817071354431685,0.36664466385464206,0.25,0.39705128205128204,0.80000000000000004
10,200,10,10,100,1000,0.2,44.626226328763984,79.358772401786055,66.958560940925665,21.395728737929534,79.93154483869094,50.231263508688436,0.037770117126018098,0.37535884143578468,0.12888493798698905,0.95351307499405336,0.92437449816734141,0.24593290530931733,0.2936148612346518,0.1901373983269995,0.19954816792162733,0.29999999999999999,0.40885869565217386,0.69999999999999996
10,200,10,10,100,1000,0.2,54.515508096957305,72.174104907587548,63.475899120883277,24.071371331536753,72.129472991303274,48.753881050099437,0.01793024676059567,0.28846440854361871,0.076027056767505041,0.96429811347644789,0.93927831961956676,0.35692934791008568,0.36886126650123158,0.34075972461616266,0.33450001580089916,0.26666666666666666,0.38699186991869922,0.59999999999999998
10,200,10,10,100,1000,0.2,48.267934433947374,77.711943590056549,61.249204338933318,28.719989244412357,78.146970526863825,55.375781287683353,0.050729353249367518,0.37474117949726704,0.17584472305188162,0.96548951717866327,0.94123767012617043,0.3997048416287321,0.43491774072083389,0.33268401971346284,0.34257818716131927,0.25,0.42307712215320903,0.59999999999999998
10,200,10,10,100,1000,0.2,53.351601415505037,73.923441783894702,64.391068221999063,27.113065260423557,76.075788457912722,47.666273504920426,0.025255207593030293,0.35079554129755802,0.071063175952420538,0.95997522296376814,0.9362086955530351,0.33263760459317337,0.3545167090226114,0.30152419456942559,0.30321190770015283,0.32500000000000001,0.43093869731800766,0.65000000000000002
10,200,10,10,100,1000,0.2,58.843492098393455,67.689191596172563,63.118275897247734,33.523580773713604,70.112772353648438,56.352024286059191,0.055585016932194399,0.2181951807267333,0.14028946937602324,0.911504879567408,0.85872108834170469,0.29156556201267469,0.31129481854802743,0.36263232043419968,0.3610422624829332,0.20000000000000001,0.41843992248062023,0.80000000000000004
10,200,10,10,100,1000,0.2,48.256859396249638,75.447185867524112,61.991820445186548,34.21205704543366,76.654708245771161,52.748611095074537,0.056290312041396923,0.36284668725299185,0.14003083150736381,0.95928558878837289,0.93748300947985186,0.37718838598976578,0.4099217830032264,0.33862821305447244,0.33929258674371354,0.29999999999999999,0.46943181818181823,0.80000000000000004
10,200,10,10,100,1000,0.2,53.404659404570126,75.24799292286049,65.970335095987849,16.588119114987997,75.292362707188715,51.985470370296881,0.047360057434059938,0.27384099768142028,0.17019030955136702,0.96061347650239126,0.93185766091231981,0.39361442791037116,0.42137534597831572,0.35541601137895373,0.35034301126396933,0.20000000000000001,0.41348659003831412,0.69999999999999996
10,200,10,10,100,1000,0.2,48.544523551081163,74.657019257873756,62.512012659755534,39.086445710465085,73.530690375387465,59.339120119990092,0.028100697786411923,0.43689683812275126,0.12618848170625452,0.97557326344500317,0.9560046458834528,0.30944851085472247,0.34153612113756437,0.25234994894681229,0.24776352991574549,0.29999999999999999,0.44472868217054268,0.69999999999999996
10,200,10,10,100,1000,0.2,59.391873035730079,73.276910954468804,66.479090360237109,40.563624638360011,74.159136334879321,55.181262133719315,0.041295447019205136,0.31527591599294508,0.15111364013796486,0.96995285637565487,0.95101703207043498,0.33525481205450713,0.36168210634514886,0.30786674883111576,0.30201750504322683,0.29999999999999999,0.41295238095238085,0.59999999999999998
10,200,10,10,100,1000,0.2,55.503872390278261,68.096986321980268,61.629441050991474,33.130096955336136,69.279373867919517,54.176777771267325,0.084700302552568441,0.3210001809214218,0.1267077007261658,0.95756268348018481,0.93341528488366987,0.40544489242579085,0.42376554043936682,0.38918347132660547,0.37728539024558655,0.25,0.41547328687572593,0.69999999999999996
10,200,10,10,100,1000,0.2,62.89674450748538,74.253620785488266,69.430565718254755,36.290125358990927,75.498516155109968,57.153847728648508,0.047095772485066564,0.27393919687307056,0.049505785989412576,0.9511883078436939,0.91771437097237341,0.39825912177410983,0.39349494313802147,0.40826052698073834,0.38180085661684304,0.23999999999999999,0.38222128851540615,0.59999999999999998
