pf,n,k,p,L,G,r,mindivY,maxdivY,avgdivY,mindivX,maxdivX,avgdivX,ami_yw,ami_yx,ami_xw,p_xy,s_xy,p_wx,s_wx,p_wy,s_wy,minsupp,avgsupp,maxsupp
20,200,1,40,100,1000,0.2,1.0,3.7336605576032564,1.5467321115206514,1.0,3.7336605576032564,1.5467321115206514,0.7621566708200177,1.0,0.76215666498031776,0.99336959420182502,0.99283343311052685,0.88296093136029163,0.8938809335173924,0.87922047330740849,0.88908801003437055,0.51249999999999996,0.54062500000000002,0.57499999999999996
20,200,5,5,100,1000,0.2,35.686236929304457,67.482675042827296,53.443268652056489,15.154992479050021,71.352104761296701,43.143853279937467,0.080260687892244928,0.39684679637540921,0.19376033637816142,0.97526225680374423,0.957690198435174,0.45267394427850194,0.47754567565678174,0.47671184031081926,0.49421911161917509,0.29999999999999999,0.48900793650793661,1.0
20,200,5,10,100,1000,0.2,25.721892744570074,52.485724182682247,42.741736163288031,9.9145825669861818,53.64599304724014,30.343628205715323,0.09727319042146193,0.3615050158914152,0.25941283476979987,0.96316936195085967,0.9485354393674712,0.48504760891711607,0.51933270760442451,0.48205488928266138,0.50870007889084712,0.29999999999999999,0.42264550264550255,0.59999999999999998
20,200,5,20,100,1000,0.2,23.380807404603985,32.89414894508301,27.853692445351776,7.1698653839086779,32.931838933019009,19.504462203134306,0.093292057383176322,0.36999325580645015,0.10963962308659365,0.96565236376272867,0.94465091618169528,0.42667543655856743,0.44544427376705009,0.45925870055128948,0.46732658589680792,0.29999999999999999,0.3844907407407408,0.45000000000000001
20,200,5,40,100,1000,0.2,17.082992331902496,23.96518536065761,21.069383808242907,5.0000000000000009,24.732984105631594,12.7331799316337,0.081154946439860043,0.45879993372902822,0.11297349779428789,0.97997571241316506,0.96683553463284022,0.53816186169198388,0.54958831529187147,0.49129374996536201,0.47553542155046269,0.32500000000000001,0.42999999999999999,0.52500000000000002
20,200,10,5,100,1000,0.2,66.70887312286996,84.946235425538859,76.157393827944531,28.275250102483888,85.638870064383838,59.340768786472971,0.077151341904116974,0.32064990066333376,0.22564805559809106,0.9303318281213403,0.89742815147107724,0.35131309736611371,0.38053313244597387,0.42199874274960747,0.45589017901357681,0.20000000000000001,0.38033028699695365,0.59999999999999998
20,200,10,10,100,1000,0.2,66.221445852194904,75.687262571513287,70.961178226623375,48.412354125203024,77.244466409281102,64.91371125607516,0.044271183589432481,0.30601068597665759,0.091382133499895879,0.96130681222787273,0.93712206704651868,0.39490091878314781,0.3992880039425723,0.42379822642375187,0.42154047268445649,0.25,0.39307971014492749,0.69999999999999996
20,200,10,20,100,1000,0.2,44.61125956570325,59.080729791221252,53.628580796155461,26.378698976848547,59.552118168381391,43.364955707776936,0.088886856047034682,0.42734162295300238,0.16312134464933803,0.97889087359536464,0.95932213968335522,0.32459979371897985,0.36416779477231859,0.32000584572840407,0.34241184622057225,0.29999999999999999,0.40024875621890554,0.59999999999999998
20,200,10,40,100,1000,0.2,28.381769846169334,37.808046731516953,33.720182064425259,20.488926251189913,37.499654672150349,29.003158850656906,0.091658796015870528,0.56159577047259057,0.21131281855253595,0.98021632379887358,0.9683971098657731,0.33836485609718658,0.36209983718163891,0.31732342418647552,0.32514733815671015,0.38750000000000001,0.41437500000000005,0.47499999999999998
20,200,20,5,100,1000,0.2,82.26324223714569,91.488474946126644,87.360553187994668,65.521318842299493,92.22824100709596,83.491856552992402,0.017432540052697787,0.40790706761631546,0.052437923296686909,0.98685923535685638,0.97109948049188644,0.27937512046535229,0.30218782388109555,0.2570043939619191,0.25045421328861406,0.25,0.39887626817626826,0.59999999999999998
20,200,20,10,100,1000,0.2,80.979363278937456,86.863605326501599,84.419130505469582,73.743417922567431,86.980480325604759,79.215998901475402,0.024598747898144889,0.35795540695042632,0.083498887695194701,0.97615915993932889,0.94634780183236333,0.26767791286658982,0.30223600883162516,0.25740553798289079,0.26351550913273958,0.25,0.34807239057239059,0.5
20,200,20,20,100,1000,0.2,57.521787995071492,77.901844563206595,71.542458417379862,62.87658844066307,77.693304431200701,71.930177965858675,0.007107578874576418,0.36949243050081565,0.10657033875193396,0.97366318349776793,0.9458451654406369,0.24610067585165796,0.28364810492204934,0.23970928471507091,0.26146156353027034,0.29999999999999999,0.3647701149425287,0.5
20,200,20,40,100,1000,0.2,55.24885640900446,63.272019272724627,59.257829545594689,45.594454549947464,63.117968264795316,56.319619409133246,0.01981096934917979,0.3434830278294389,0.12529798511746973,0.9742790553740871,0.94937343451081968,0.26284849581651581,0.3042907309928326,0.24224424502009378,0.25782034360720862,0.29999999999999999,0.37795893719806767,0.47499999999999998
20,200,1,5,100,1000,0.5,5.2472259902767791,15.30651065647567,10.990186117990707,1.9378192408783848,24.571177794951343,11.049647962673829,0.079637061677138937,0.48333185874729689,0.08201497478368365,0.97698019364992861,0.98171000331929437,0.86395554283089182,0.88185720959852909,0.86508438580801816,0.88598557038863579,0.5,0.64516129032258085,0.90000000000000002
20,200,1,10,100,1000,0.5,4.8174624199949809,10.477516609739371,6.9901660916073052,1.0,11.952630526968955,6.9806348946533774,0.12899528008288921,0.50736469600127954,0.19816021442882892,0.98538842616211486,0.9859414929733431,0.84852676817291206,0.86235506241300508,0.81322897316957055,0.8199645598464399,0.5,0.64473684210526305,0.90000000000000002
20,200,1,20,100,1000,0.5,1.0,4.9483134581744759,3.9266291269763145,2.9550697864915834,5.7259208135669013,3.8926426634344558,0.16908947955904113,0.50109595510917448,0.16177268870221143,0.9588792491467043,0.96410877091167346,0.83754391704122577,0.85111244024383637,0.82417854453537542,0.84579681025152476,0.5,0.58999999999999997,0.80000000000000004
20,200,1,40,100,1000,0.5,1.0,4.9717537903111255,1.9918841530627085,1.0,4.9374495577900097,1.9850233065584852,0.70824769596353243,0.71874241326451649,0.53659432188758893,0.99426441732843429,0.99261454205004329,0.89602363919704042,0.9026339749608393,0.88190557204995568,0.88230592824858711,0.5,0.56499999999999995,0.625
20,200,5,5,100,1000,0.5,47.863655900606247,70.578461971814491,57.184237411244929,12.915526470807539,68.998502629664856,45.129197678359915,0.060215980186361928,0.30526741012713454,0.11323669363846983,0.9425549637432421,0.92995352949567345,0.39178727076114195,0.44307002059831913,0.45518913084673596,0.48650015470617813,0.26666666666666666,0.45111111111111113,0.80000000000000004
20,200,5,10,100,1000,0.5,38.455369771602399,57.311304698867723,47.190558680051261,10.974500009764613,58.964188927243555,34.606523637064626,0.041429770694436555,0.34485361292149275,0.14289197183918567,0.97921619969368912,0.96311048701372792,0.5788718859371661,0.58774769215895628,0.55656946902696658,0.54239558024176482,0.29999999999999999,0.41936274509803917,0.69999999999999996
20,200,5,20,100,1000,0.5,24.93393165274297,36.382623412769902,30.879205877749779,10.499634195238736,36.471565264698739,21.561587760912737,0.074882190567354109,0.47320877533506267,0.15958759132814124,0.98337820845642476,0.97238790539634345,0.47914349980245197,0.4951088441953036,0.39135257459145656,0.37880194700810926,0.34999999999999998,0.45470085470085453,0.55000000000000004
20,200,5,40,100,1000,0.5,12.893842552907545,22.391669899676437,19.325198269713617,8.1509081792225633,22.443794482056564,14.952612082734163,0.050697649029744565,0.35199486186462658,0.10405142116254316,0.97297654974364223,0.95966797695522799,0.51065187731581663,0.52040334767903129,0.51539236709832292,0.51848200877240314,0.25,0.37228260869565216,0.52500000000000002
20,200,10,5,100,1000,0.5,72.311513182775343,84.219041221521564,78.864916910100789,47.759066004873752,85.939459703112647,67.331129622526177,0.074972508377667502,0.27713078406806979,0.10524393251888169,0.95090433173442623,0.9173643533598842,0.29823826941550391,0.33159291301368066,0.32759808430410797,0.34833789690605044,0.26666666666666666,0.38260123096857779,0.69999999999999996
20,200,10,10,100,1000,0.5,58.094220310224308,76.816213352033728,66.285260254385079,28.764932691580864,76.716088899213659,55.650882066061136,0.060266391802916895,0.40779877830433914,0.078390331873802968,0.98503817533983784,0.97007020864941806,0.32066250489776849,0.34863741343645127,0.30652018907265588,0.3214475138659898,0.29999999999999999,0.42644194756554299,0.59999999999999998
20,200,10,20,100,1000,0.5,44.61441985751177,57.101863218994168,51.746113109678859,39.610929452865314,56.10251924414689,47.411505254151805,0.018505235429948069,0.31661135305054122,0.084395680986271066,0.9800987005204046,0.96560827432376717,0.36495668111155755,0.39745347411704662,0.36754233805900505,0.38589911164816176,0.29999999999999999,0.38637566137566137,0.45000000000000001
20,200,10,40,100,1000,0.5,34.335342885936811,38.095880349386498,36.538353264978504,17.328680563370011,38.199586173262993,29.398655919259948,0.10899278980796127,0.38182834004458838,0.20072086762288691,0.96998511922887798,0.95129659506324349,0.38908546562106261,0.4113372897087661,0.39116214711663133,0.39899583868992911,0.32500000000000001,0.38424796747967477,0.5
20,200,20,5,100,1000,0.5,80.532839238091015,92.704114262498805,87.945925754302465,79.915829913730235,92.468683120900494,86.392854912077581,0.025530398700783916,0.34055113178527502,0.05368896335834699,0.97518750714629687,0.95480787552934454,0.20422872297879624,0.25131719332720925,0.16764901743312777,0.19114804354692402,0.28000000000000003,0.40021813464313477,0.80000000000000004
20,200,20,10,100,1000,0.5,77.623741478079893,88.282570746023495,84.287188355682574,75.059335919680365,89.166085507225773,82.959644185956137,0.020565475509907449,0.31107921291925633,0.029013115392423183,0.963720743079435,0.93474922109823233,0.24213558132760316,0.25560455887661976,0.24589403064828719,0.23817051205873982,0.25,0.38803631553631557,0.80000000000000004
20,200,20,20,100,1000,0.5,63.704905247498409,76.194209757435019,71.20302330742058,64.115295441032259,76.854097062022689,69.973498654055632,0.045617872236392257,0.40341408229606718,0.072647387744247255,0.98338478146563391,0.96233858185685339,0.30559856263343255,0.32763092067847321,0.29362033672975252,0.28895802724669339,0.25,0.39864583333333331,0.55000000000000004
20,200,20,40,100,1000,0.5,59.50783109892344,64.546292039588025,62.580523628152072,46.88072744559188,64.761120266793554,56.682738604742838,0.054147650016766628,0.3441799912411263,0.087454335417975537,0.97096424919250213,0.93793629035368142,0.26968825190860279,0.32981081887648828,0.29965212221050841,0.34433095438255212,0.32500000000000001,0.36380952380952386,0.40000000000000002
20,200,1,5,100,1000,0.8,1.0,20.521849172907828,11.114329755081965,1.0,27.151520083896241,11.17879532116226,0.085246891181969778,0.55566057544192726,0.080530623176409855,0.98539690591055584,0.98617497812246024,0.82300667947722395,0.82759394140738785,0.81373265870291522,0.81967927469112645,0.5,0.66666666666666674,1.0
20,200,1,10,100,1000,0.8,5.7585686242258891,12.387315314753353,7.6734923311720706,4.9598907139378587,12.237256125781423,7.7107422869855897,0.065835695964744978,0.43452624684844171,0.11415995125951287,0.98531008776362583,0.98767982587653913,0.86268866406647515,0.83979575274822826,0.86422133261815492,0.83364345086071556,0.5,0.61999999999999988,0.80000000000000004
20,200,1,20,100,1000,0.8,1.0,7.7259069735731227,3.8783249745169632,1.0,6.7259620197536192,3.9171599279601543,0.25176841252474452,0.44581676566982092,0.20344335110809497,0.96567442153872651,0.96551747194925119,0.85736728327295941,0.86340487127307919,0.85838326860710956,0.87154338907381435,0.5,0.60999999999999999,0.69999999999999996
20,200,1,40,100,1000,0.8,1.0,4.9810598971627984,1.9958339671227372,1.0,3.9839023219502554,1.9952196026352893,0.52131703282401487,0.58465545953784237,0.62804539061538411,0.98934020960860036,0.98880859875160387,0.86395381800979187,0.86182652291714712,0.82472400594081963,0.8176193466616718,0.52500000000000002,0.57999999999999996,0.625
20,200,5,5,100,1000,0.8,37.837010365533338,74.872961251339191,55.489828636243395,7.4615252562895344,77.00393277749717,36.9933510896972,0.066392138075411208,0.46685650331633899,0.10995876211707867,0.98197206999669195,0.97186274182559829,0.35914302260339448,0.40319402561246431,0.34590155715919702,0.37825011343467385,0.26666666666666666,0.48771529888551163,0.80000000000000004
20,200,5,10,100,1000,0.8,29.733495985493583,53.376112354610726,42.082558958661636,12.36270782600594,55.13723200285223,29.964136239242453,0.062963303522192635,0.32140262707241846,0.15766996606821329,0.96641366253312644,0.95088042898699965,0.43656851935811714,0.46735910837392514,0.47719587037337141,0.49562636676361332,0.29999999999999999,0.42429687500000002,0.59999999999999998
20,200,5,20,100,1000,0.8,19.405590213126732,38.140954105442383,28.431293850099671,7.1698653839086797,38.31059954884924,21.837387483624116,0.083821323236266204,0.33580266406356102,0.13681695963650964,0.9609151505922694,0.94589441561019638,0.50804970616748679,0.51974728080479293,0.52506058310786385,0.53317175469962597,0.25,0.38475609756097556,0.5
20,200,5,40,100,1000,0.8,16.215970824538896,22.043373242560317,19.433514164521561,6.9415907785603643,22.236683707792277,13.726229971470193,0.092389109201794162,0.31698908053090552,0.17204432274631429,0.98086369765722281,0.96908423477565298,0.53777277846820504,0.55078926352434709,0.5546959566376064,0.56291755189904458,0.29999999999999999,0.3858695652173913,0.47499999999999998
20,200,10,5,100,1000,0.8,52.410533939733966,86.450966797556262,73.451197977914831,52.868992638096159,86.61206227897172,72.003113861338434,0.071177129316749022,0.34781305709534777,0.1298825378593858,0.98003603639631387,0.96501717780080432,0.37732049699656878,0.4169870167821052,0.33108730014085408,0.34773208029337216,0.28000000000000003,0.43695045695045703,0.80000000000000004
20,200,10,10,100,1000,0.8,55.923626773415137,73.834779385481482,63.780520532939455,20.066262518065127,74.435404886999109,49.281276395999356,0.042358224030815787,0.33967066093222353,0.084395024178004166,0.96279940006568854,0.93257808892830407,0.3647300242093956,0.37066443809007693,0.37663915771161949,0.3693698361952511,0.25,0.40877906976744188,0.59999999999999998
20,200,10,20,100,1000,0.8,47.420725376553079,55.844727687596787,52.882708908541439,31.621858828895856,56.775383548195371,43.473094699739669,0.037953568211427396,0.32076176331475076,0.06765214586705677,0.98622915195025485,0.97304596173610847,0.40457716917667264,0.44560309900294398,0.37299405477018777,0.39245773497241881,0.25,0.3989583333333333,0.65000000000000002
20,200,10,40,100,1000,0.8,29.661844581887525,36.70188815798744,32.85484211677565,18.828638209775175,36.620217261198761,27.746013672912408,0.090609346961586887,0.44153010102854839,0.20857246083541123,0.97748277303092923,0.9635700283644737,0.33128182774231529,0.35584578941490752,0.30170489483172869,0.30230466260139138,0.34999999999999998,0.44916666666666671,0.5
20,200,20,5,100,1000,0.8,84.374834667209754,93.526224909738389,89.447681352381835,78.154764688747477,93.734846601940191,87.218876221590705,0.022883246949491027,0.33329754204127104,0.048346966882737347,0.97690231713484665,0.94612644621708519,0.33045951107124361,0.3685493307153595,0.32773986913756858,0.3517345432482375,0.26666666666666666,0.35732952047952049,0.53333333333333333
20,200,20,10,100,1000,0.8,80.089346385871906,88.525768112370258,83.880496516635702,67.398384102336834,88.298875431521083,78.687358354788259,0.043489199211560879,0.33380211071240962,0.073108679632854945,0.97999640318054315,0.96256149003685798,0.27236159603877241,0.29440072965247616,0.27601157554638767,0.28466605297704584,0.29999999999999999,0.39158850408850399,0.59999999999999998
20,200,20,20,100,1000,0.8,67.107772018005008,81.259413560810046,76.3389517475795,69.411615096180597,81.323357632483436,75.193420513158401,0.028797352417838755,0.34688405659386418,0.053621987337949074,0.98343585373119491,0.96591728684554978,0.30307290951988941,0.34367980969863182,0.27344575565975859,0.28470605027836721,0.32500000000000001,0.41820512820512817,0.55000000000000004
20,200,20,40,100,1000,0.8,53.004835975454654,61.659594684626448,59.689065985773141,46.239038620982534,62.631714274230958,54.144012335863842,0.056302965860429523,0.26196441165617768,0.11872507344690314,0.93902788329531484,0.89639475576593286,0.29538898319097495,0.33085619416646345,0.343453206265394,0.36538819654587484,0.27500000000000002,0.34516908212560382,0.40000000000000002
20,500,2,12,250,1000,0.2,2.0,59.844842706763067,24.431387074652388,2.0,68.008547283205715,15.911206946459966,0.094325695311495122,0.3230313213304789,0.070926593910448837,0.9766902100441357,0.97032160670090162,0.65238211661472079,0.66068692444774835,0.63849807589211705,0.64784740343816583,0.25,0.43915525114155257,0.66666666666666663
20,500,2,25,250,1000,0.2,3.9592526601050371,35.469133582153219,13.635379082884151,2.0,36.354526037801563,9.7053568115820674,0.13295516412283731,0.45718605749317037,0.23342913272279672,0.98312890559568511,0.97942217872158543,0.71276725836075039,0.71247112668545742,0.68601056341731337,0.67759651542128485,0.29999999999999999,0.39894736842105261,0.64000000000000001
20,500,2,50,250,1000,0.2,2.0,19.569916301879751,6.583809119212515,2.0,19.220822513684766,5.6378494371649577,0.30395424800991266,0.602730552065317,0.33997203843367046,0.98912558676890716,0.98214869946661143,0.67015745196748833,0.68014371370709759,0.592474846918293,0.58311219377650192,0.34000000000000002,0.434,0.57999999999999996
20,500,2,100,250,1000,0.2,2.0,7.9482139143252919,2.9863734396984456,2.0,7.9977315964298654,2.9977412164073187,0.58491888578267004,0.51628416578051062,0.57238689059880499,0.95524417799521033,0.95402742273474372,0.68963233779373123,0.70360606741299248,0.74859671445524978,0.76589943464011179,0.35999999999999999,0.40400000000000003,0.44
20,500,12,12,250,1000,0.2,118.75110076937771,180.88174912503146,140.22143759346471,46.54450446525771,180.17193858601962,98.770203332891271,0.03888398556401753,0.21463435003310991,0.10842037973460372,0.94610881346615716,0.91026874234403166,0.31967200642209836,0.33381667484195782,0.38654295543017581,0.39322509419889723,0.16666666666666666,0.2870866088370832,0.5
20,500,12,25,250,1000,0.2,83.218540855069264,134.85667051262453,103.40381265759238,37.41769512621773,137.26080122446822,70.704113167482859,0.061487280584246649,0.23283331104970165,0.18183237707931324,0.97368444095219064,0.95084691312308967,0.27390049001287475,0.31957859153354123,0.27617044738612972,0.29685020286592201,0.20000000000000001,0.32028817204301074,0.52000000000000002
20,500,12,50,250,1000,0.2,51.612392060740667,92.753984024262238,72.45658428280187,23.911657332107772,92.450769077885752,49.936015826207623,0.066206212489111294,0.35542403067210571,0.15017642617788682,0.98718844636788716,0.97483372294107351,0.3105980527116099,0.34070625757871775,0.27784431789293818,0.28178630679804623,0.29999999999999999,0.35103333333333325,0.40000000000000002
20,500,12,100,250,1000,0.2,30.435145812613204,49.461498303787018,40.838984840795121,15.608874555339595,49.54219915354733,30.030374573740641,0.076531242169895583,0.30623887622638019,0.20657855911032319,0.97204407902664769,0.94902118747924669,0.37342548757452976,0.4014654732948143,0.3552763036161708,0.36150690489312381,0.26000000000000001,0.30214743589743587,0.35999999999999999
20,500,25,12,250,1000,0.2,143.14797671711594,226.21779016698608,184.08960337216155,98.111222867066473,225.23205625683227,162.38613610640616,0.022513277967434769,0.33212003203913054,0.09717603226011487,0.98502721183989639,0.96706716531255921,0.25686218818831064,0.26705088123833004,0.22921238069856675,0.20879141905866561,0.25,0.34971682294237127,0.58333333333333337
20,500,25,25,250,1000,0.2,144.9030666661223,184.43911070530277,166.73077160434747,77.714492324204357,185.43382164867552,137.97469318440952,0.029195681048796444,0.29082611380696916,0.072990409894937422,0.97821013896894815,0.95149672649413719,0.22834741556965499,0.25955136772425158,0.22129597816900293,0.22946029173741081,0.20000000000000001,0.28888679245283022,0.47999999999999998
20,500,25,50,250,1000,0.2,92.212489948973513,147.22769254900709,130.6933592513368,59.142028203959875,147.62632237177735,105.13372322186531,0.050948199662129628,0.29200404914322597,0.11376864953141884,0.96645370150190035,0.93688727623615209,0.23105707873080483,0.27292571654842068,0.23483799287808282,0.26015009420822666,0.23000000000000001,0.29791666666666666,0.38
20,500,25,100,250,1000,0.2,62.124513726472998,87.440649615481689,79.183983542845681,54.761859742472808,86.95325526494301,70.423270855565661,0.047595976408855566,0.30270463587771362,0.099704853878649469,0.96206210995207597,0.92843545158900775,0.22061262233754209,0.24662168713988,0.23892489221360547,0.25193331575554828,0.25,0.28361702127659577,0.32000000000000001
20,500,50,12,250,1000,0.2,217.11683188338705,236.1417815716373,226.61933448487758,182.61049274364657,236.99270049700112,218.02413843086006,0.018732049898232201,0.31584778338908692,0.065114108448434418,0.96983624205771002,0.93467589664667172,0.1838484562056294,0.22561004339551283,0.18378659585921264,0.20173754900493043,0.19444444444444445,0.28270308976162623,0.36666666666666664
20,500,50,25,250,1000,0.2,198.9495886619755,222.66595180075842,212.39676445767026,164.83735835112472,222.94137296079001,202.13504404967208,0.0089465443838745023,0.24899576341056337,0.079170124153405227,0.96283927988694162,0.91656302779664423,0.15589425044951499,0.19237200579826669,0.16987074199394558,0.19052795875144243,0.192,0.25249490256807322,0.40000000000000002
20,500,50,50,250,1000,0.2,171.42592725742466,199.88466833231499,186.78102933668674,139.82359739516258,199.15156541024334,177.51786386869975,0.041301763109473262,0.28902462560583891,0.046467637361337286,0.97969302336814201,0.95245528536686663,0.18976149336603365,0.21357555487317936,0.18816893838695703,0.18986879041803059,0.23999999999999999,0.28907195301027905,0.35999999999999999
20,500,50,100,250,1000,0.2,142.28401279167295,155.84308642847773,147.03821284255082,102.7879059415079,155.96107938645872,138.22973545191817,0.021451313147552237,0.30281166753187555,0.094434354601464862,0.97915622599589425,0.95539419761722288,0.15312411520668745,0.18488010022863394,0.13350644317665572,0.13777610895784623,0.25,0.29818226120857699,0.32000000000000001
20,500,2,12,250,1000,0.5,7.9673971792444869,62.503002226098729,22.239515951030963,2.0,65.26331276948271,18.100205883429247,0.14760886499791773,0.41222467347056796,0.25957506945112663,0.97610763119766597,0.96994642657109575,0.64010743319527075,0.66134013568169669,0.58760709697622293,0.60110135208829718,0.25,0.44819053208137721,0.66666666666666663
20,500,2,25,250,1000,0.5,3.7797631496846198,28.792992188977617,11.728947044670733,2.0,33.383511271715967,9.7166438713871948,0.14559146423352651,0.33081119769316852,0.22828703108960777,0.9844176394100902,0.97930628479081372,0.67684858209298504,0.68970665478764592,0.63403623816616272,0.63955084786797156,0.28000000000000003,0.43828571428571422,0.59999999999999998
20,500,2,50,250,1000,0.5,2.0,16.61301495758849,5.9511387063791705,2.0,18.752739589371711,5.6582325188057014,0.26870632630229435,0.5232482019399014,0.29574284816836527,0.97139041710994434,0.96426743181978725,0.69005894645696297,0.69527442773293668,0.71474744018559977,0.72205955535694755,0.32000000000000001,0.39210526315789473,0.46000000000000002
20,500,2,100,250,1000,0.5,2.0,5.9345450239867565,2.7108570295166148,2.0,5.5792041073381755,2.8901109697129228,0.61249467782065514,0.59867675584803381,0.67391868485470663,0.98429597857788442,0.9783425683293272,0.71308795666980607,0.71502670629743026,0.71228714643665547,0.70679787242040104,0.37,0.44600000000000001,0.54000000000000004
20,500,12,12,250,1000,0.5,99.400168362954034,178.27598458611237,128.69508404820616,35.059552529436651,177.90071665403033,102.34390436385847,0.028708403001718029,0.33798943890300481,0.17700264818071024,0.98226741432440134,0.96504424212084783,0.31914785982008032,0.35011725073659017,0.28070599135384744,0.28204316167018717,0.22222222222222221,0.38245470751193561,0.66666666666666663
20,500,12,25,250,1000,0.5,70.386743668789364,140.84805537513998,106.35416946191064,34.825685464729425,143.27790504325674,75.401068422804812,0.040425000639688555,0.31654078299894128,0.17244041423572479,0.98049430917520208,0.96219569285790274,0.33720230501434045,0.35674472642461147,0.31820300445442284,0.30760485409264232,0.23999999999999999,0.32702306079664567,0.52000000000000002
20,500,12,50,250,1000,0.5,46.161511931982659,87.987093430550559,68.186041992842462,21.328866283474675,88.747202706425398,47.44511926821685,0.059679800762038875,0.3287205824177693,0.12701867328032021,0.97997451291733251,0.96289856636955462,0.36978141895350847,0.3812653653912853,0.33982396572807616,0.32586754465029916,0.23999999999999999,0.32936842105263153,0.40000000000000002
20,500,12,100,250,1000,0.5,35.240331886325976,55.799912241437603,46.889688325549102,12.000000000000005,55.454197308959905,29.52996576165836,0.09629123458644355,0.30768523765276823,0.26928253938280711,0.96096502792806748,0.93093243261064929,0.36540537534247575,0.37978045013574119,0.39078456446251586,0.39569213425161576,0.22500000000000001,0.26385964912280702,0.28999999999999998
20,500,25,12,250,1000,0.5,174.59224747313127,218.68409938730824,191.30682397765369,113.22374584701366,222.77082262127595,166.60380631842111,0.015292018200825971,0.31984218108097989,0.080029593776744679,0.98220160164324033,0.96314169175942366,0.2250733241362215,0.25832031065510652,0.19436395140464979,0.20136885938410132,0.16666666666666666,0.33277278855017822,0.5
20,500,25,25,250,1000,0.5,140.80420173721222,192.67994903019567,166.42796118935621,91.037801022531013,191.96497854597339,139.7149369763508,0.032705459000120285,0.2937629664899899,0.10239560766791153,0.97668031390650489,0.95342663575276632,0.23033119099822197,0.25958144052648258,0.23501485143734446,0.23679007375857006,0.20000000000000001,0.32861904761904764,0.56000000000000005
20,500,25,50,250,1000,0.5,114.95777506827331,148.60990784459372,129.53309729979941,45.973528717210364,149.76911582114175,98.422398687073326,0.019835523583315549,0.27092856394641951,0.11264769712364892,0.97870609136532716,0.95429486978305633,0.22243603820986491,0.2610313215143869,0.20807835493273585,0.21446966710245374,0.20000000000000001,0.29346464646464648,0.40000000000000002
20,500,25,100,250,1000,0.5,68.193307242536491,94.37628737469052,85.020951598273072,51.144543044397373,93.775014392305437,70.745973542313692,0.074864801467315126,0.32273979175485396,0.17392983606609938,0.97399170556806691,0.94877761193486876,0.23822440587657123,0.26993567765731902,0.21863056086250043,0.22854219942797113,0.245,0.2710066006600661,0.28999999999999998
20,500,50,12,250,1000,0.5,201.46532135575481,236.18859180641081,220.83631894006584,200.51225453907696,236.25792951008336,216.30859738654007,0.012188589010498392,0.3488930654126674,0.04851132136601586,0.98344513623304186,0.96467284071767567,0.15740423903753364,0.19438903321915785,0.12235826050869214,0.12580947439315482,0.25,0.35833974534816193,0.55555555555555558
20,500,50,25,250,1000,0.5,203.870915884564,222.6058875668225,213.12484336422563,77.080678023516754,224.54081059452244,191.9441499696091,0.016000577676727017,0.22176207569652304,0.060038280861157006,0.96078284375986556,0.91700030778030439,0.19900346598957586,0.22755667254847145,0.2210390653600528,0.23471261522208853,0.16,0.28205250793650793,0.47999999999999998
20,500,50,50,250,1000,0.5,182.68716800322073,198.31849133583844,188.63822521140017,126.54979444993562,197.93851446650373,175.73622946296894,0.012708705485967694,0.29932133600469535,0.083332474640416362,0.96344252156699817,0.9286494006166589,0.14770226730829883,0.18776114029362556,0.15854232081784658,0.17773382581807326,0.22,0.28867442836165302,0.40000000000000002
20,500,50,100,250,1000,0.5,128.90564297352978,157.78272195357303,148.61265777108792,102.00399701265556,158.12584195912802,138.20410319911105,0.029023540200053311,0.33055527044868055,0.071259487004549774,0.98676266717158334,0.9687370833762412,0.12569891958934265,0.16776802492852297,0.090622683887655264,0.099936596701285615,0.28333333333333333,0.32284200385356449,0.37
20,500,2,12,250,1000,0.8,9.1875983899341218,67.13006682275838,24.793799859383203,2.0,70.486314968064164,16.383789810855241,0.087608106116513693,0.45374370691287069,0.14540465455687535,0.98429820045634264,0.9805337185176547,0.63005772022800688,0.64643952822186113,0.59516834005160546,0.60379403655703268,0.25,0.45864814814814814,0.66666666666666663
20,500,2,25,250,1000,0.8,2.0,31.729734332083765,11.725015758793242,2.0,33.393055803227163,8.6369885068395895,0.19705236417522881,0.48055246289202064,0.16570241131499172,0.9797536815183846,0.97509710435613084,0.67400411760780365,0.6761347127382954,0.63710889433375451,0.63043290079272718,0.32000000000000001,0.42228571428571426,0.68000000000000005
20,500,2,50,250,1000,0.8,2.0,17.77866634028738,6.3743027492802318,2.0,19.762191333351389,5.5182300908601842,0.33521604153944057,0.54652604405550631,0.30255929100362161,0.98125716107731065,0.97890983476421967,0.65679258454233957,0.65752089303791694,0.61106396720939415,0.60448914870391945,0.32000000000000001,0.41800000000000004,0.5
20,500,2,100,250,1000,0.8,2.0,5.9291847071994486,2.7765881182882213,2.0,5.7760055294454924,2.8470197080739497,0.68099061967352759,0.64529287682882863,0.62599959716277476,0.97147322644941847,0.96867198766688478,0.72875567392629981,0.73878803769046064,0.7240781511918325,0.73516798008516404,0.40000000000000002,0.46200000000000008,0.51000000000000001
